% Model:              Berian_potential.mph
% Version:            COMSOL 6.2.0.339
% Date:               Feb 6 2024, 13:56
% Dimension:          3
% Nodes:              9875
% Expressions:        1
% Description:        Volume
% x                       y                        z                        Magnetic scalar potential
5.466186086946386         -7.910366382795961       -17.537015520116448      2.0760149403534323E-4
-2.350747949156754        2.878835951537023E-16    19.86136913909852        1.1889520158293563E-5
-1.9725562536957124       0.709539215058308        19.889835995510374       7.1275843839422114E-6
3.4880455402033705        -19.58436366117524       -2.070323234740429       1.8627683645080213E-4
-15.61810788261545        -6.734600786988926       10.522350422166769       1.4888266158417904E-4
-16.0109771132278         -6.085497835448165       10.325469867006106       1.4916860563849016E-4
15.208119312000642        0                        12.98896096660364        -1.193494667051926E-5
-4.166419480394794        -19.004409461540295      4.63393674228559         1.9679916339875733E-4
-3.9975167922889807       -19.196793240458607      3.937383493952585        2.0506845719465164E-4
2.7363876584870233        19.25926703252842        4.646807070693135        2.648707312289951E-5
-0.6882981546062381       -18.611575632855573      7.289409997582941        1.6818210967616464E-4
-3.3942783368631004E-15   -18.477590650225732      7.653668647301795        1.5784397242163279E-4
-3.446859049575747E-15    -18.76382671844968       6.92234114154986         1.6673374298382105E-4
15.239255378034114        9.79599435433078         8.47369990812618         -2.8535516027386512E-5
13.367351479607667        -10.752441758211802      -10.280997551643207      1.6126219765317645E-4
7.9075414949639455        5.465273960247234        -17.538573717519526      1.174435362109789E-4
8.596690804868196         5.454299130438578        -17.21474740451313       1.1976082196086143E-4
-7.896981753919705        18.053998581343055       3.4191832947536076       1.0720589136446682E-4
-7.480876124794601        18.088193207908613       4.105332980264402        1.179491035060488E-4
-8.196146467467152        17.778807436614013       4.091111000159232        1.0966167527428951E-4
-12.903569383698564       -13.40388483950968       7.337149880521699        1.9121415942176628E-4
-12.977083567247453       -12.973697306204233      7.954777199624449        1.9129729561716532E-4
-8.588342734541907        -14.765218794757788      10.403301544075923       1.7458518085760436E-4
-8.01287238952338         -14.770524534807608      10.845528158455917       1.669592678285327E-4
-15.534716127284934       -2.745808811758429       12.29362146862929        1.1953475541294588E-4
-15.588612173211002       6.094858000947301        10.947505490362008       1.0169060902666062E-4
-15.14169799536256        6.096388849191428        11.556947037028756       9.42050667056194E-5
0.6881605786773514        14.934320021665627       -13.285048758225594      1.2444715933419796E-4
13.840247877587295        12.787083892812394       6.703582937886137        -1.4583925009798902E-5
16.98832891300874         7.709357367652881        7.208501211850315        -1.092596195976137E-7
-12.934439537652445       1.376624923605469        -15.192273617418865      2.663559575647013E-4
-13.52257119716639        1.3767226938217791       -14.671220223344816      2.5902913925807857E-4
13.740041291652759        13.205086318517587       -6.069345979936939       2.3954775672250326E-5
13.837708912675978        12.78685584733489        -6.709257007115252       3.28567595454581E-5
19.676496640934307        -0.6882929055264142      -3.5159255986870326      6.076324299260249E-5
-2.7479540469339576       17.98011534486096        8.31650171294605         3.888667881976686E-5
-1.4168531359172376       -1.8477657360132436      19.86399478896571        1.2248089375409253E-5
-4.102586162261409        13.793287273946206       13.889348903372493       -4.317581763292358E-6
8.76108819965452          -16.416222780559274      -7.331504837134112       1.834138604682432E-4
16.356584593214983        7.876511812117016        -8.39182352761205        6.0970290965631906E-5
-9.799546675977188        11.534487122546848       13.073809382316435       4.71490358224455E-5
-9.239707850865413        11.441651129289426       13.55420297421748        4.075854106825796E-5
9.61388037925247          -2.756853785332596       17.319730403782895       1.0303169919408064E-5
-12.101096499011062       12.174517649052936       10.263750948582132       7.492329425619249E-5
-12.587625043037491       11.69870193985468        10.231914224539588       7.830520936499929E-5
-12.577634274687313       12.119623070822874       9.74257936449012         8.087463103373372E-5
-8.004609605515402        -15.192009699085853      10.253246625638722       1.7256619920179617E-4
-1.993327864132647        19.717332625248087       -2.6932207802925596      5.597942387084746E-5
-1.8841396563455703       19.818505064491603       -1.917517865394352       5.8080940831616234E-5
17.01243911218171         10.425236414678123       1.3752676657215277       -1.486006000150518E-5
-1.991383627300984        -19.89020883567501       0.6434156682526596       2.2037137114212777E-4
8.009550804282147         -11.236895097526844      -14.476853403996335      2.108394233012605E-4
7.384849755458882         -11.107122270175319      -14.90287988828583       2.1350730027975762E-4
17.24026988713055         -0.689467714334948       10.11423395466948        4.12805760842743E-7
-4.1239549046549575       -7.351580575214648       -18.136903235957867      2.530875029638108E-4
15.669161514950307        -12.352571267476833      1.3752674286500863       1.181599550725125E-4
16.14204082906016         -11.727879486827968      1.3752674704923142       1.1319224242141718E-4
15.936970304101484        -12.063970848195511      0.68817505046039         1.1963084015559893E-4
2.746367499668638         19.257619951167573       -4.647745622681638       5.069307763949075E-5
-9.552041418673378        15.669607452802623       7.951220473048187        6.944683076419717E-5
-8.276689375591046        -6.907719458511058       16.845765784388842       9.9347110214442E-5
-8.14964153555516         -6.133097038997776       17.203734000274203       9.336791921376671E-5
4.77554662712037          -13.397592854601713      -14.060535555750507      2.4566761306798844E-4
4.775438315870777         -12.831496033304418      -14.579022547434585      2.4588075030578747E-4
8.62018775542232          13.41612296501787        12.070625818439865       -2.6130379359982723E-5
8.010799405734394         13.381293890364171       12.52070551929035        -1.8781261237330127E-5
-17.637497636767748       2.747553394736679        -9.020511485280803       2.1901739222557638E-4
19.807695232249117        1.7998637329431486       -2.1013567353430074      3.886229508073825E-5
4.195010932085218         -5.870359420669536       -18.653170335142544      2.152822825106066E-4
-4.261207692366016        -19.429961566476692      -2.0781488223318227      2.3367748401119932E-4
-3.842605243387849        -19.57886993229932       -1.3792161243234076      2.3187249162663395E-4
-6.743616127834034        -12.14436943987225       14.388812752562789       1.341525775838963E-4
14.693078789189554        -3.431024876059504       13.127890310119472       -5.545955696126364E-6
14.847016569411318        -4.101331736630917       12.757161791469516       7.339576602457644E-7
-4.039864770739298        18.842340787822447       5.352166502427025        7.637581628165993E-5
-4.71913447640634         18.588635163255212       5.673835789039443        8.640391772863418E-5
-14.091872280697668       1.3759690326809535       14.125361759813712       1.0041196620288452E-4
17.627980542059124        -9.422351904054542       -0.6881762891472569      1.1130210777629365E-4
-16.7362545572867         8.224759286857047        -7.228493485295452       1.768207506992999E-4
-17.083604425443184       7.967803380118912        -6.6831556267038685      1.7654157717871512E-4
-2.0635648275985066       12.584271242430303       -15.407070373670653      1.4144503067713748E-4
-12.610021041789485       -11.679287635988672      10.226515029151841       1.764412510437507E-4
-12.54625611078412        -11.261778046946512      10.759359312892457       1.7115666636318948E-4
-12.220174044069607       -11.735173724761864      10.627936957956894       1.6974338293348804E-4
-0.6908209365309075       -18.308632658959105      -8.019771604786907       2.3625906524739855E-4
1.263712286564725         2.3802215053385067       -19.817607747715396      2.124727623870506E-4
