% Model:              Berian_potential_2.mph
% Version:            COMSOL 6.2.0.339
% Date:               Mar 7 2024, 11:20
% Dimension:          3
% Nodes:              9882
% Expressions:        1
% Description:        Volume
% x                       y                        z                        Magnetic scalar potential
-7.248637561522772        -1.1349098413813348      -8.19568381244768        -1.3626515595863696E-5
10.748871147479628        -1.4937287492540376      -1.7973712689736376      2.3469340679295387E-5
10.828153937857971        -1.2446927980268283      -1.4838538124057419      2.2387356282459245E-5
10.768377154459007        -1.1417155385030133      -1.9335302140039194      2.236211314783171E-5
5.9317311223946625        2.260379228510458        -8.983610167128413       1.1969815794415116E-5
-3.3582982714086387       -5.582064863752706       -8.86354243951656        -6.429187314495933E-6
-3.713602226855026        -5.6897949371293235      -8.650745174498834       -7.09015623567104E-6
-7.179369309592804        6.633298437283041        5.045394747531188        -1.538028295578641E-5
3.37305019859334          -4.499325311624927       -9.454025814325908       7.051584323087661E-6
8.289645524838145         -2.9905739548744896      6.583178904826849        1.7307316942628106E-5
-7.180442272869776        -6.638578091183678       5.036916685159757        -1.4100313692407281E-5
1.5264961573593983        3.3077127178638968       10.379250746448339       3.1842730507491545E-6
1.9073927329355074        3.478361992125143        10.259768555580774       3.954001217752208E-6
-2.6144006414237215       9.934568280984811        -3.9330983151421037      -4.840418780324175E-6
-2.54697606949789         2.225751471557849        -10.467040808569685      -4.9717886298468675E-6
-9.939866124799623        2.6219352084953402       -3.914654158864275       -1.9129917062248137E-5
-4.405610099944974        4.8675659672086535       -8.825950441858083       -8.46511811871695E-6
-7.374361492421738        1.511052306895554        -8.020942183117455       -1.4601205529766993E-5
-7.58341036658666         7.887197747470277        1.1331367544324575       -1.5395462321981677E-5
2.5229297366376287        10.32592393306005        2.8302156229953943       5.814215798445663E-6
-3.1912403830230938       -10.520109681350213      0.37851962977379         -5.991198683711454E-6
-8.16608190545903         1.1352209715097579       -7.281921426325542       -1.5912486750412013E-5
-8.44555217581708         1.1355025914368644       -6.955809249137841       -1.6688736534494632E-5
6.845364006887093         1.8856141484905538       8.401514797715166        1.3971718233860994E-5
-0.7578367774563496       -6.082162490519609       9.134165690288896        -1.1144383816535976E-6
8.290171207140373         -2.987671121659437       -6.583834948197208       1.6934201356047667E-5
9.350955551955247         -0.7575900007912164      -5.743316781795904       1.9415104753881025E-5
3.276607409856544         -9.880332444702546       -3.5556820251298284      6.654237101041433E-6
-2.294600513112291        10.4529906461997         -2.5435791781830503      -4.009919060561592E-6
-9.768398480154522        4.0847199477228155       -2.9821894778149307      -1.830040963567182E-5
-9.613171169585614        4.445707067693377        -2.9702910181510966      -1.8218768495161846E-5
-4.392852658317554        8.58523386837497         5.29118181010818         -9.165886548410433E-6
-7.843332618962336        3.707747733106598        6.762746496503049        -1.5488872798036286E-5
-8.350055798360454        -3.704714562350138       -6.127940777763581       -1.6455879702351702E-5
-9.215327525672892        4.739978303206025        -3.689220009664866       -1.7508773791632236E-5
-9.028032900614635        5.087509440247351        -3.689426736068053       -1.721362253577767E-5
1.8858421902256313        9.921254748855857        -4.360310016715561       3.983342129872804E-6
2.6400112452045414        -4.595354922982432       9.639141754171616        5.282844979927276E-6
7.125794405078588         -5.983849733969948       -5.8665659851243825      1.4121261323333115E-5
5.6912352681800185        -8.144705586740326       -4.719492772273818       1.1375265920145618E-5
-9.949466569369624        3.8940632129939408       2.616177875872257        -1.992041520021705E-5
-2.342365777438178        -10.686865684962791      -1.1420264428861284      -4.233093006323797E-6
10.99151939864795         0                        0.43185797334975906      2.1555343034736748E-5
-9.74875192820746         3.8678666073140238       -3.31684243676066        -1.8555186291910362E-5
8.553908980764222         -4.7232855809644025      -5.051852577961369       1.7214787668619495E-5
2.6267600103700572        -7.059616044989512       8.016355352979764        5.605888183725627E-6
1.8880486160578955        5.434304164016591        -9.375692543825963       4.0356789976285875E-6
-6.833157820762278        -2.991367287257748       8.08453313118819         -1.347791108447771E-5
6.222843617582352E-16     10.162674857624154       -4.209517756015985       4.374471372606427E-7
7.626167854113728         4.39316332113293         -6.598611967280289       1.6406604997510377E-5
6.781762588271961         0.7575160497168006       8.627506339072502        1.4056259772381476E-5
-7.778174593052008        -7.778174593052034       0                        -1.6225985781722234E-5
3.481374580949675         1.9022777109197615       10.259696415472307       7.025310789688846E-6
-10.48089489267914        -2.523848861745001       -2.1865564643248367      -2.0334632297422186E-5
-6.224158822168929        8.56683472919167         -2.9781184797002545      -1.2371767969294168E-5
-5.881066472220532        8.805455281572671        -2.979431897786461       -1.1653213894416968E-5
-6.404584662232252        8.815164373907137        -1.5080359297104815      -1.228201256928859E-5
-10.101902315917544       3.7267386664443114       2.2501085555342875       -2.012426852747098E-5
-10.094660753294145       3.5005242554854274       2.616133447028468        -1.9904757591235386E-5
1.4750747475062758        10.829864410692537       1.24023841872619         3.5229564852983182E-6
1.1855259013946629        10.828584875499503       1.5284887736669066       2.9700749909653595E-6
2.256592494482656         9.38083806368512         -5.282770820011115       4.809087327566329E-6
2.989865232272878         9.011895115735028        5.553958256580343        6.342992436935629E-6
2.6272039343622406        9.206370822376323        5.416690481112007        5.6124360878301905E-6
-3.592848714151698        9.752164551746107        -3.6037098485984025      -6.952034743135233E-6
-10.669994485340004       -0.7567706096296581      2.5648617754597667       -1.9846561004353333E-5
-10.636855749659196       -0.37856068053411507     2.7774073471667093       -2.014163257588905E-5
10.992333458854981        -0.3074480640697484      0.27217791467531643      2.1586005300769416E-5
2.990893634456379         -7.1475708035462775      7.8081231339971255       6.425002922964386E-6
3.351557844301036         -7.222070920752874       7.590042926882554        7.177569028928743E-6
1.1339910880254322        -10.585590525446094      -2.767550801677309       2.376651954443338E-6
5.068973702729359         7.6283788968339765       6.0920719798256          1.0259918344809095E-5
1.5107087892941578        -7.375651814923355       8.019820400667783        3.214499372614766E-6
3.1180747155712827        1.1438802124731091       -10.486617573251515      6.626647548429772E-6
-1.7003036898451656       -10.839154457484799      0.788478287010053        -3.1109350467614894E-6
-5.484908188425274E-16    -2.9858449485158123      10.58700760099012        2.7837390033559227E-7
-4.65524029859596         9.610691883491043        2.638813991725747        -8.448094998973812E-6
8.355278362633495         -6.329072580681584       3.33648973494196         1.749792578521246E-5
-7.144317482731137        2.992993319452453        -7.81029568554579        -1.4360474068583024E-5
6.923242367868872         6.66682964899867         5.34996238743579         1.3829243610415654E-5
6.905324512178467         6.9172870135969555       5.046546715629418        1.3686947456785562E-5
6.021555033618442         1.511695010375405        9.080509521646375        1.2202094185505452E-5
7.584906663757637         -2.2564106136148827      -7.6405367641842465      1.5141516097157585E-5
10.361662963824957        2.9369733496831314       -2.2383315588511974      2.106351612516231E-5
-9.351017084313789        -0.7573342956325748      -5.743250321336371       -1.7663842834452187E-5
1.8891019643115716        -5.0576776064479425      9.583902701805206        3.781600954806896E-6
3.8940636514870275        9.949461739210706        2.616195592487254        8.292003101973847E-6
6.8100334424081845        0                        8.638486239688183        1.4164675013772139E-5
6.793900017459613         -8.618048040529917       -0.7564195422387585      1.3523553232510866E-5
-4.901793801577241        1.5136086140328606       9.730437117126055        -1.0138568604829579E-5
-1.1368228265195468       -3.530121585679157       -10.355958451607759      -1.7816480641685645E-6
-5.102335735096404        -2.9978168827675007      -9.272500417026269       -1.0073325092307537E-5
3.7157677086275225        -4.630366551742038       -9.26027947375399        7.707757693060608E-6
3.3667051792931613        -4.864513279545743       -9.273715910509857       7.029422446808525E-6
